Date,Open,High,Low,Close,Volume
07/18/2023,"..23.03","..22.49","..22.49","..23.03","15"
07/17/2023,"..23.03","..22.49","..20.05","..23.03","461"
07/13/2023,"..23.03","..21.50","..20.06","..23.03","452"
07/12/2023,"..23.03","..21.49","..21.49","..23.03","152"
07/11/2023,"..23.03","..21.49","..20.50","..23.03","1,065"
07/10/2023,"..23.03","..21.00","..20.00","..23.03","1,850"
07/06/2023,"..23.03","..20.54","..20.53","..23.03","1,159"
07/05/2023,"..23.03","..21.50","..20.52","..23.03","830"
07/04/2023,"..23.03","..21.50","..21.02","..23.03","808"
06/26/2023,"..23.03","..21.50","..21.00","..23.03","2,106"
06/22/2023,"..23.03","..21.50","..21.02","..23.03","1,418"
06/21/2023,"..23.03","..21.25","..21.01","..23.03","1,500"
06/20/2023,"..23.03","..22.00","..21.02","..23.03","342"
06/19/2023,"..23.03","..22.00","..21.04","..23.03","1,005"
06/15/2023,"..23.03","..22.68","..22.67","..23.03","500"
06/14/2023,"..23.03","..22.69","..21.30","..23.03","14"
06/13/2023,"..23.03","..21.20","..21.20","..23.03","20"
06/08/2023,"..23.03","..22.90","..21.17","..23.03","1,927"
06/07/2023,"..23.03","..21.77","..21.36","..23.03","2,282"
06/06/2023,"..23.03","..22.50","..21.16","..23.03","442"
06/05/2023,"..23.03","..23.00","..23.00","..23.03","2"
06/01/2023,"..23.03","..23.23","..22.35","..23.03","85"
05/31/2023,"..23.03","..23.36","..22.25","..23.03","15"
05/30/2023,"..23.03","..23.16","..22.66","..23.03","2,498"
05/29/2023,"..23.03","..22.66","..22.25","..23.03","520"
05/25/2023,"..23.03","..22.70","..21.36","..23.03","679"
05/24/2023,"..23.03","..22.74","..22.71","..23.03","105"
05/23/2023,"..23.03","..22.99","..21.31","..23.03","2,353"
05/22/2023,"..23.03","..22.78","..22.08","..23.03","326"
05/18/2023,"..23.03","..22.73","..22.02","..23.03","502"
05/17/2023,"..23.03","..22.73","..22.02","..23.03","737"
05/16/2023,"..23.03","..22.75","..22.02","..23.03","1,696"
05/15/2023,"..23.03","..22.90","..22.01","..23.03","3,234"
05/11/2023,"..23.03","..23.00","..22.25","..23.03","9,054"
05/10/2023,"..23.03","..22.70","..22.69","..23.03","612"
05/09/2023,"..23.03","..23.39","..22.73","..23.03","2,000"
05/08/2023,"..23.03","..22.69","..22.69","..23.03","50"
05/03/2023,"..23.03","..23.49","..22.75","..23.03","1,344"
05/02/2023,"..23.03","..23.00","..22.73","..23.03","1,277"
05/01/2023,"..23.03","..23.00","..22.97","..23.03","2,506"
04/27/2023,"..23.03","..23.32","..22.96","..23.03","1,608"
04/26/2023,"..23.03","..23.90","..22.93","..23.03","768"
04/19/2023,"..23.03","..23.17","..22.92","..23.03","5,315"
04/18/2023,"..28.28","..23.89","..23.00","..23.03","14,175"
04/13/2023,"..28.28","..24.35","..23.10","..28.28","3,620"
04/12/2023,"..28.28","..24.42","..23.51","..28.28","1,474"
04/11/2023,"..28.28","..23.50","..23.44","..28.28","509"
04/10/2023,"..28.28","..24.67","..23.41","..28.28","88"
04/06/2023,"..28.28","..24.25","..23.25","..28.28","10,681"
04/04/2023,"..28.28","..25.85","..23.60","..28.28","1,233"
03/30/2023,"..28.28","..23.70","..23.12","..28.28","778"
03/29/2023,"..28.28","..26.85","..23.01","..28.28","1,067"
03/28/2023,"..28.28","..24.90","..22.87","..28.28","87"
03/27/2023,"..28.28","..24.90","..22.84","..28.28","356"
03/23/2023,"..28.28","..24.50","..24.14","..28.28","1,200"
03/22/2023,"..22.91","..22.91","..22.91","..28.28","39"
03/21/2023,"..28.28","..24.70","..22.81","..28.28","1,210"
03/20/2023,"..28.28","..24.80","..22.70","..28.28","1,040"
03/16/2023,"..28.28","..22.72","..22.69","..28.28","2,877"
03/15/2023,"..28.28","..24.89","..22.73","..28.28","1,257"
03/14/2023,"..28.28","..23.22","..22.74","..28.28","4,932"
03/13/2023,"..28.28","..24.41","..24.12","..28.28","962"
03/09/2023,"..28.28","..26.63","..25.00","..28.28","243"
03/08/2023,"..28.28","..26.70","..25.01","..28.28","192"
03/07/2023,"..28.28","..26.79","..25.10","..28.28","1,466"
03/06/2023,"..28.28","..26.90","..25.50","..28.28","1,054"
03/02/2023,"..28.28","..27.76","..26.15","..28.28","9,519"
03/01/2023,"..28.28","..27.70","..26.00","..28.28","7,888"
02/28/2023,"..28.28","..25.52","..25.35","..28.28","2,794"
02/27/2023,"..28.28","..27.00","..25.00","..28.28","5,954"
02/23/2023,"..22.63","..25.00","..22.63","..28.28","4,290"
02/22/2023,"..28.28","..25.44","..24.50","..28.28","1,714"
02/21/2023,"..28.28","..25.66","..24.65","..28.28","1,754"
02/20/2023,"..28.28","..25.75","..24.66","..28.28","1,958"
02/16/2023,"..28.28","..28.28","..24.11","..28.28","2,186"
02/15/2023,"..28.28","..25.70","..24.82","..28.28","621"
02/14/2023,"..28.28","..25.60","..24.75","..28.28","3,266"
02/13/2023,"..28.28","..24.50","..24.50","..28.28","11"
02/09/2023,"..28.28","..25.50","..24.05","..28.28","2,941"
02/08/2023,"..28.28","..25.99","..24.04","..28.28","1,538"
02/06/2023,"..28.28","..25.98","..24.04","..28.28","1,333"
02/02/2023,"..28.28","..26.00","..24.07","..28.28","2,482"
02/01/2023,"..28.28","..25.94","..23.51","..28.28","5,530"
01/31/2023,"..28.28","..25.90","..24.00","..28.28","9,807"
01/30/2023,"..28.28","..26.30","..25.00","..28.28","3,099"
01/25/2023,"..28.28","..26.93","..24.25","..28.28","509"
01/24/2023,"..28.28","..27.00","..23.32","..28.28","8,200"
01/23/2023,"..28.28","..28.50","..26.00","..28.28","3,009"
01/19/2023,"..25.73","..30.00","..23.51","..27.93","28,244"
01/18/2023,"..25.73","..24.30","..22.71","..25.73","179"
01/17/2023,"..25.73","..23.01","..23.01","..25.73","100"
01/16/2023,"..25.73","..24.49","..22.66","..25.73","120"
01/12/2023,"..25.73","..24.35","..22.01","..25.73","5,115"
01/11/2023,"..25.73","..23.60","..22.09","..25.73","8,796"
01/10/2023,"..25.73","..24.89","..23.55","..25.73","142"
01/09/2023,"..25.73","..23.95","..23.55","..25.73","228"
01/05/2023,"..25.73","..24.50","..23.95","..25.73","712"
01/04/2023,"..25.73","..24.00","..24.00","..25.73","947"
01/02/2023,"..25.73","..24.89","..24.76","..25.73","105"
12/28/2022,"..25.73","..24.00","..23.11","..25.73","642"
12/27/2022,"..25.73","..24.00","..23.50","..25.73","395"
